UserIdentifier,A,B,C,D,E
065489fc54bc37cb0ef7872258cf6653,-0.2947792972636173,0.4837701221918427,-0.6370397559304625,0.30565339468246955,0.0006382938761366392
f8eae6426ee209a37c69371e6453a919,-0.44076164648338434,0.948845085491198,0.9698856441960858,-0.4629702715797872,-0.4421128003983308
f82d6bea9f296eb9541e61b03d47301c,0.8596557890140223,1.125578167627484,0.8888313992997495,0.8187375505925122,-0.44082340726153585
5846a31c16abc234a7b4ebeb7d815047,-1.6543895476337132,0.3994474107847262,0.288582416828375,-0.2014218462650111,-0.2006925913194159
5b1918a744e511a0a423df8753d6d6df,-1.6024092147636915,0.15167418627430512,-0.6461233349358092,-0.28537111437146145,-0.5367646958810242
99d5bfc07d78c0dea2330be4e2427a85,0.03581650918521642,0.4506801547925365,0.33767516815744036,0.28649872248507496,0.08979620823359187
6c13a1f61c6014792067d4cfc16db42d,0.7288061833830962,0.13204973352148722,0.4680030562944557,-0.3905553233711371,-0.6568403251038425
8f66e3d01514d91a584c99cfecbd0e1f,-0.6775110771430222,0.5423366308738202,-0.3352066341538467,-0.39355334156683863,-0.2730990911562622
251fe205ba5c5e67fe276678fd392cc1,-1.3949408211056773,-0.6841551339717661,-1.0421018293846414,1.37215955046107,0.782179787437572
f6740172a50a354db2190742fff7b4a1,-1.787546274251769,-0.17382947761474676,1.0624418718260493,-0.7044794058092673,0.28928021197361703
3f2842a5c0321100c83bc0c9d4220d3f,0.47447295119316507,0.40131802496067925,1.502599858869085,0.7305920200069633,-0.9274514250433266
45c7ce13249a9f860c65bc36afdc4eed,-0.7614792738258285,-0.7736756806823324,-0.6299142804005301,0.227177566529249,0.38033268889531263
21caca14c4f0ca0ee4749b454fc1e844,-0.17816352960978973,-1.9846354975741556,-0.028616525073966656,-1.2122763783828319,0.1851644768274041
e0c0e7ef6e4f1ff736dd777a69d106ae,0.18345464255386143,-0.9540049315221144,0.757570451558157,-0.6653842659718225,-0.17397347846770117
3e3e950db2cacbbeed94296a9591aa5b,1.976198148457678,1.9787875702096547,-0.6310660663800354,0.8532610179310582,0.4284179105644821
48ac0894ce22ceda5a27c83b55dee0b0,0.5225955309254968,-0.9941669419339586,0.4098793649031075,0.27417310551840984,0.2892580595600407
e0e518efdab340605f710baf159fa805,0.840764137337008,-0.8235947661362351,0.1985201872649195,0.05682820258198442,0.5074765298706551
46407afd98f1d8f450335d3f6b65d349,0.5887737520644531,-0.029901053484832345,-0.9114461770145103,-0.5011280347361751,0.23671392806918817
efb9cd213748e74c21d8eac81057b561,0.7325882794452385,-0.6788429484064231,-0.24661716262187874,-0.44660954391749735,0.15184166388447598
fdc1004b329f2aca4c81ad59c93c1be0,-1.198166476859424,-0.8211018687625741,0.2983942257076184,-0.03173755329666768,0.8217931993214411
31cdef14dda8c1230ba1ee943719962e,-1.0349982986191664,0.42046370806115013,-0.5387265859855846,1.4373495018093196,0.36227387232549646
5415cd8141294b4b366073b311379556,2.083957610724646,0.5979961082678833,-0.3152556853242565,0.07302934951804348,-0.045306457880190686
b030d157ff90c648280332791f12872d,1.141438729858685,0.0873370833726172,0.23613805051495348,0.9825267606456652,0.0512210018772262
699d32f1740a3a3f66a09eeafae69a40,0.3191689062097017,-0.28119650094112336,0.361398131034286,0.6811558687632517,-0.24891319472666426
e036fce4a27b3b658ff394100c4b7661,,0.3611300243900804,-0.056258856284239545,0.11336678701854543,-0.22983202273198647
2b7e13a6c3612c0be4aa5f82ab9a3969,-0.110876697894146,-1.2881745664053574,0.49721087638351713,0.33229782596196655,-0.2538090912666179
6f0e2ba85e47e9236e7c4421fb54bcbc,-0.7655795918750561,0.2987620159862008,-0.581693545976304,-0.42892583212747476,0.6866923724794203
53e37855008d8abe1d2ac46e2244572a,0.9932677184915055,0.4189081498699762,-0.20755746429234365,0.576438629141994,0.2711160985659247
9dda68ec1a3f1d3e228ea31fbfecf676,0.2725697684677009,-0.6529199442963536,-0.2621103134773779,-1.013795091328248,0.043917281421207856
94e3018710af7b51e95c6243ee6cc224,-0.12039352525808963,0.16940220880677104,0.07728730269600867,0.24591904394939088,0.1424625585496285
19932932530156892f0a0e66f8513517,1.4166438124967735,-2.0148886227300205,-1.2616419615430403,-1.1664004330459565,0.13674858005838134
04772e075fcc8c0c9fab945f43ccfc76,-1.4331328377957653,-0.9227962764165818,0.4377564412005116,-0.45518850876754813,0.4869785141915415
df70eef860790a41e0bcca801e463245,0.794958973746219,0.2861796953169373,1.1434646486463655,-0.47150579055310154,-0.25775205207212076
1c0e0fcfe5a38d8ff293eb66d92e643c,1.260016113419533,0.18025947094640699,-1.0916654651325763,-0.05793015593026217,-0.16118559483398218
8cfa794b1199320880015fa2edbe80ec,-0.5984336622581264,-0.8281484828118952,0.4685684595602164,0.4009453155999384,1.093702165219148
73034126e32c88f20ab25c4f3e64d983,2.1870159273761476,-1.5234110245240677,-1.9038931455311532,0.7119548929488216,-0.6811364192825845
b37bfe58fbd7bcfb8a1d17a0a525f718,0.6001623941764075,0.7742319323497875,-0.3379085136682812,0.005592477343478596,-0.18082848621910808
a504e22be43a93acc1a661ebf2999cf6,-1.3663095389974647,2.132295009363019,-0.24053912349609313,-0.17021969568055959,1.1703579110261877
f4f453fba090732ce1c0f87f355065b0,-2.997483991853774,0.13061435825910703,-0.11580317592078616,-0.30928624192099935,0.18185936462544064
d69965ecf44682378e0e24d9040b7186,-1.3823430128824772,0.20093863759802422,0.10504225222656531,0.4309343501594102,0.17461722647293113
4737545598295ec02423310a24609dc6,-0.6347168470940583,-0.07956121505605838,0.622668064453634,-0.0681071816624401,-0.3319062763581606
da54529e6b9223b061958f6a76b96855,-0.4499770623673249,-0.8768220771741765,1.0110536146373958,0.23774155164640798,-0.4808863653625286
5af2a24213be172a80058deb625cd955,1.013173765917775,-0.07573561815353697,-1.4084093434577032,0.23905513725425137,-0.3040205806350761
d83471e8111d37cfa0193cf8aac5fbc2,-0.955593345791272,-0.7266752364035933,0.27564746771604065,-0.4768993278544086,-0.17003876040436727
a3e844676e1729e9247b5b037ca6254a,-1.9495424225253644,-0.023294844737095925,-0.5206776432209438,-0.7148919911923844,0.11802512106991503
0fa475b7488f0a9d6d603cfb36917b0d,-1.7890281530172938,-0.67776703799822,-0.5651578164214758,0.12258969747036028,0.027003117700074842
bc35625c5f3721567a2a3cfa2f66dfd8,-0.07350726068638148,-2.1651876298713066,0.7080209492422153,-1.0394527028785947,0.803321691869491
cc9b9cf0a3762cc881077acfc49b9f13,-0.1981830246798682,-0.5423275233121626,0.09931117841482234,-0.1368136045049268,-0.4386698733968064
76a4858c98280eac4883c2eb0c0f5f30,-0.25684534808848425,-0.9055787404029025,0.01132481832607973,-0.20434721248264215,-0.1956199011197253
fe5cfe8d3b4004dc77505691eb7fe079,0.0861227275124704,1.308919208914259,-0.2143954371670103,-1.063267562632721,0.40726937691468085
d76ab646c5efb2a05a1d1ef4048bc0f2,-0.4147204886707492,0.6190605210662692,-0.041651356769633795,0.2832949517327795,-0.20647853488390097
88b07564e9ee4b8e3e52f66c1ac096c6,-1.6983330466971072,-0.4172507334071822,0.4057968028237593,0.17666516107055416,-0.21892359024524896
24938a15ec14dd3ecbab0c0aadcec4e5,0.1179701109767973,0.5796367054366107,1.750827167735529,1.416254175215902,-0.29750067047741147
2e30aaaeca038809179a5dfe2011ba85,1.7790505944487394,1.109258787440094,1.0452028041596824,-0.609725917408678,0.2652598431335326
e0a6823f802d04323546f70c5b7a6ae7,0.3604931162871015,0.048017908876824694,-0.7014563747836691,-0.4929091649511035,0.10085427020151332
43c8e94255990a1bc938675fd1358ae3,-2.1808676392059647,-0.13124943340566844,0.7150164673208445,0.8425615590404604,-0.18297854393167354
39ae79277a9c2519b83bb2317ddda481,1.5193212154224456,1.2386256844198882,-0.462659990555901,-0.029767406729589253,-0.36718068625064226
170f658acff1423257a9b4bac6b526fb,-1.4681574033484626,0.41124800121007404,-1.0134932149862936,0.16182924371973476,0.03711920663324528
89e3fc7bca0291e0724b699dff261ce9,-1.9660944135794454,0.18737611759632777,0.4977245830212705,-0.5903748396532756,0.5685102760095662
f77dd6be8cc8a3f22e6ebd7129726940,-0.14649933017103095,-0.25065752286015364,1.0064784739890897,-0.3336155331916943,0.2723639880637742
1789372edb9969a9ce0dbafd5b17504c,-0.2924156888277469,-1.9744915698119274,-1.1545493558614508,-0.668398810214821,0.08776723508411602
f66eda3a2002508147bfb20a369a09e9,0.695294773882177,-0.3223845238206819,-0.27746525772445524,-0.07305818655039271,0.2673319479830211
858310881c9a4681b38ed2e9bfe9f64f,0.5241397108162871,-0.1590494300465492,0.9701672702944651,-0.6944948972240196,0.2134939296545265
3d43664de1585da823eac575d013cd22,0.6058219252513182,-0.31740298117809995,-1.163472211063314,0.18055509498965702,0.5668459495788016
8015c0d8fc1e5cacfc646805a107a774,-3.08786898037564,-0.09381564512561015,-0.4041770345976898,-0.20521401867444244,0.06843067948430712
8015c0d8fc1e5cacfc646805a107a774,-3.2112841467762805,-0.37552845067907936,-0.43012651610389263,-0.2197633615333874,-0.08114143545180368
8015c0d8fc1e5cacfc646805a107a774,-2.9802378322582754,-0.09644278228580334,-0.12454848279871461,-0.22159299116228537,0.053838457079765846
8015c0d8fc1e5cacfc646805a107a774,-3.1036529986589168,-0.37815558783927294,-0.15049796430491708,-0.23614233402123033,-0.09573365785634498
12f357f59c7fe1ff25cbcd85cbbfe373,2.493549140038364,-1.0660886696285583,-0.35674730720155134,-1.3833701162260883,-0.2760041016770744
b90052f7beeecc0900eddb8214883ff7,-0.7164734293009035,-0.3233590287917365,1.1181228417354792,0.7148154336353635,-0.43634634933034605
73f7b17baf72121bed2a9a51fce09f60,1.1218008417951668,0.8567474284860731,0.6659326444226984,1.0110090372045892,0.32594291124268837
b54c7127fe34c3f46f87ef4b10322cea,-0.2000350540566619,-0.9064995582304529,0.5546326312384185,-0.12608511458126775,0.26766351804195915
1567883329c828d0adc4e58007ca9463,-0.9655293996073967,-1.3599882033179318,0.7704468029150355,1.3239080690429403,1.22351937241748
cd53ab4c1af405e46c630c1e48903aa6,-1.3062049359179202,0.5834002906605577,-0.490867637413609,0.026928601519759284,0.6487133881669793
2ad713f93ee83fa7972c18ae31b12c6d,2.689817719723319,1.1917725659992735,-1.7458419046805467,-0.6211163088598343,0.7961211969184098
c6da7fb9f152ce8a7a60d31bca8a6e29,-1.8179530717522772,-0.0033859444004122456,-0.966101006486388,0.3650010743056118,-0.47581112792601543
8cbf975e713f17606735bbc698d5b0fe,1.678486089648156,-1.0375612304770658,0.02015829748936651,0.9440711353420211,-0.3453466012134615
f28d27d2643a76183dd68a2ec006a158,-0.3238469971268848,0.5933168271345058,0.12700765936141103,-0.7628824089767715,0.7031325175322547
089f26edebc052cfe3ff07eb1680f40a,0.4347104279340237,0.9015793532852094,0.16623682135640308,0.18843876472901344,-0.44030366114827263
0bdf37961e0d9366cf3e4d3da1969a59,0.31702014424990643,-0.23770340828174438,-0.22530318143757128,0.44355667803811955,-0.5183614747439556
3f595d0a1d74fcdf69b0bfb3fcd293ee,0.3325279809608681,,-1.564113520670362,0.19293792707631074,-0.5287646159805379
5f6b0970f770b848835e53e8a1d6a4dd,1.1836809180632,-1.2117455702755355,-0.23438779511684185,0.661790278595548,-0.9642752051780252
e3d102f7d7667f7b0a9bade3339d77b6,1.7117504117917737,-2.1323955825597136,-0.44782573907814005,-0.6507456924944266,0.24619894685537672
75dec862634f733162374ebe14ffe076,1.128858989518947,1.335160953570659,-0.5480194761558703,-0.06300638180444519,1.6436529303009924
f25b2e80f9f0a2e93c1265f74dcce0c6,0.2912368662259481,0.99565106133403,1.151639563146159,-0.5615641620567896,-0.7230777967441472
be2411a7dc2c9fc1a95ed6f1dace11a9,0.09520968179733123,-0.5578646210436039,1.830355100449563,-0.3539723597428612,0.263028303468396
d188189ce1574adb746f4186b16b93e9,0.6204291960634926,-2.396729943056212,0.5950573374780175,0.18489430955667524,-0.6911818179568652
05d247b7f1a7e023e4a12fec3adffa24,-0.4879658636832386,0.6468080019240225,-0.494586706470387,-0.30261555204548957,-0.11027592852740034
1a1f987e0ab53150752e8c050451bf04,1.1274823225190156,0.6578179594618792,-0.13106373834902288,0.310376826195557,-0.3720939320715675
87b65c0f30287808a702fce7be57164c,0.06951138514877694,-1.0034341712317665,-0.7111212992328123,-0.21898394168396607,-0.025231528213089834
6061edbf69d1f1b5ca979c7da255bf70,0.3657781744584435,0.49751946343790776,-0.6151642893743438,-0.43594403786974606,-0.14223593531639508
ff370033a207398d7e457a3d8d68e129,-3.1150886641330993,-0.04225001987754007,-0.19606923581272656,-0.3362024703569199,0.36716878801460207
813d6007b3bb6e678731f3d9e8032bf5,0.9495294490608186,-1.1256932685067098,-0.4538278509335289,0.3277931910711559,0.464472750723346
02da30de64d7b34350e678d62a8884b4,0.12548773577341185,0.3083035108917888,-0.053305772677561744,0.5324594827398786,-0.12067271045236196
a68a68a5b1470d76cbecfc36fed81559,-1.1206100549187235,-0.29219349329501143,-0.7320704956406805,0.13878612946414912,0.6054203103155713
e98423c995768e33944c8d45a6eae9bf,,-0.47475465790959187,-0.4619639646971758,-0.2133073453926849,-0.6134977486013932
197f472ef776c4469f45ffa1346089b7,-1.090477083696939,-0.4156514302402166,-0.48186424372136466,0.19198358010776326,-0.352932497626448
50841824df661b1d301cad7397d59b11,-2.221328307495183,0.39902383190367724,-0.4921166411125471,0.5529976502877403,0.49798747023146933
28ee3aae9a909ce71b6a264aa35ed48f,1.4641629504272753,-0.2502863357973706,-0.8098741155536068,-0.45325362572312133,0.88266511972377
e357237e983fa6febee15c64bc7c2046,0.20312206377114786,-0.6439692934632331,-0.03967961186100074,-0.6420030854822686,-0.55977471167487
d91c2c1694a775d1ea01f2992b3efc37,1.6837162013519034,,0.29557927941361595,0.6099902666737683,1.0421203622996797
55b0bdf79df994c178c3609eb845d58b,0.509946033820331,-0.1983793022157485,-0.42917478308978463,2.1710081462496422,0.8778950365158164
445fbd82ffb9cd14e5b51a9152af30ad,0.9238853853279153,-0.5796075518175996,0.9376632963605992,0.6889248359389291,-0.516361824117457
be15ef09df47c35c2615e75e0d5f73fd,-0.5860297485354778,0.7000598986220743,-0.792258306055801,-0.8732882688509237,0.6485458457145391
4d0a31c4aecb67ddf481d09ce06b4d50,-0.05185274440803475,-0.5681321528169213,-0.06445241532837231,-0.25095876761913805,-0.024684830642959336
9bbaef0a9c39d715b2d1e7f236afbd35,1.6162544031648725,0.12110038865087144,1.0832239549429268,-0.6735987756880659,0.9074398225572703
6cd6425ab92e9eb9c651dd7af505955b,-1.1223970752197776,-0.5584065637055124,-0.6734814034432861,0.02839927179732244,-0.20385643622618677
5ecc22069ca16c7d9ffd8d67d64075eb,-0.6329709128803839,0.06289052612979515,0.5878071219293306,-0.7941835824591965,-0.3059086388529143
77d6aee15d4719f504faf3edda3fbafb,-1.7484455539542572,1.4728584172287893,-0.10819145856328062,-0.46938073102951716,-0.2087843251341329
fb10de8e8792fa513b3574c70715af19,-1.5850057790369458,1.7467280543682768,-0.2166782216327065,-0.5507464959138905,0.7978318601249245
3dee5bc4dc3098898d432189cc784e40,-1.2300161991284613,-0.13726186430718304,0.9472392580772799,-0.5939641589284858,0.3186724571635562
eba890e54ce4e15702cdb22306456503,0.388980796164479,0.7280216739216169,-0.07154106156516878,-0.3141864209831771,-0.2675327697844367
ba42c515b0e1c3c2cee7eaf4ff0acbff,0.5801323553441307,0.537042640006994,-0.3226328917327357,0.5759671783220477,-0.3727949409427817
c4ffa6c620e2a35ec5e54aded07b2e36,0.8495590641822414,-0.7370615722713952,-0.37478709688284834,-0.20720232839641453,-0.7153602541927246
a0d7ee0d17588402a59ccdf3ac1c74e2,0.7564135472669048,0.039195780214226386,0.3544254781774243,0.3522756388833438,-0.47622334749937245
53b7d45b1a740e3f4cc15ce4b8c8aca6,1.8191850666432605,0.323076960387495,0.12287917409074037,1.6347312180027278,-0.45639917696231336
bf7746c6ece3a5b69607070ae5674254,1.188809862456421,0.3384513608117626,-0.9362658131004328,-0.02295389673375773,-0.15906613006059084
3a9d02df0afd66a972f293c0d2776cfe,-1.1464508810999234,-0.2477393273477092,-0.3767244314199609,-0.053316070325649924,0.4631891940305903
4e481a9b09f8c9c5530591fb0c91c267,-0.7427914478580369,-1.042767744581986,0.41088013961635783,-0.01890276620349059,-0.5269596131344791
36a1ebde0a3ef7251bc36e90b1281a63,-0.20265287012734573,-0.3419798385223099,0.04079646299462268,-0.931057443790941,0.14478171562845035
46e27d6135676a6d73c01c21796e1d88,0.917770904670724,-0.19461883795777696,0.5720691751886009,0.05392004230080729,0.08002906212197544
94c44c75aad2c45d0c8b868bec5d3d84,0.907231661276121,0.026822743868695407,0.24042336337032666,0.28003923280464965,0.49259314795526754
8b2a456bdd6e017241e8459035315c4c,-0.0012003938403776432,1.7160733618782755,0.42823739764343016,0.01303741786224773,-0.11575370690108486
eff7256b196a09a6ceefc632beb9cfe8,0.7279116876979781,0.8053883616878538,-0.004554191365394341,0.16635811238033696,-0.6209053727218169
776e1541d7ad705de8ff71d2efb4ed0a,0.11107615049141277,0.839807658957784,-1.5362384751058868,0.1972692341308259,0.3228596229934763
275587f7412e8548401ecd8cc410a5ff,-0.040870600875208045,-0.049397927232559626,-0.48630228187643887,0.37579196695935685,-0.29841866395263783
baa92e46aecadbbe5d0d22ea715d952a,-1.1758216094021687,0.4158165292946545,0.8091055127297877,0.962337907788899,-0.05377668621449028
5676cdab489c3bbb2ea50315c0b36cf5,0.03490101371917674,-0.6421399207681951,-0.919484763684859,-0.35314555741989034,-0.5966329666416857
8bcfd551268d6257a493697cdcc22dcf,-1.6048903366970035,-1.1155150566636067,0.3517036846158996,0.15803356882365488,-0.5482737839621021
b85e98ec02a6c56cf4dc4bde37b16a7f,2.077499510483208,-1.7465300332039082,-0.05723061656119156,-0.16198463732097707,-0.41686197054150365
a7f661d56992c731ad228cdf42468a5a,1.4947099333750586,-0.4449892775775421,1.0738667353604026,1.0803308125146918,-0.7341725442639695
80aea248c9dbc39f8a12c90234db95bb,-0.041202003868257044,-0.31662736041765277,-0.7620438712086214,1.1816037332306166,0.22085143706840515
4641a2b7f6ac3c41d88831321e3aa9b8,-0.2243519665828198,-0.4136963461372677,-0.5585844752728517,-0.17216445668064104,0.0406830243457146
bc2276db7b315f6214769f541318a99f,1.2524730973639056,-0.8233720855064173,-0.16916108293577856,-0.47813839967539146,-0.10587949392405227
35fc9541cff7495226dc5055d2789676,-1.7616340304671108,1.0663611513122049,0.5371333445218932,0.3458450038835021,0.26888254311566984
beb367a413ddc4b8667d49b14e223a2a,0.6177883454657683,0.4642168716704767,-0.3682026541915621,0.717930232018344,-0.5953767668041299
062b38898eaaba31334571d2ef13d970,1.7168460610285656,1.0859862539713865,1.3994961044047618,0.13293331550083823,-0.6363565787085003
621e8125f893d3220a5505afb63284c1,0.9656005277661356,0.4675801008585553,0.5125380352759529,0.09566346911910469,-0.08106907743120312
7939731f381469345bfe03ad80ce1273,-0.7620985311793197,0.7259995407900147,-0.7171728376705786,0.17207388305812377,-0.15581305869140052
139621d6bb430295311c5482cd4f561a,-0.533928498929901,-0.2662093186046098,0.013853019910420764,-0.6341068262934516,-0.27744597183715847
540cf85df708dfd1e540acbf72aecc5e,-0.5364194099204838,0.08620003518834395,0.314538292330709,0.024987155635575166,0.5380034262514274
dc9fec956945d2ab2a98d10b1dc0e7d1,-0.42872139510224155,1.6084893547034134,-0.4591434013383687,0.3450393545028385,-0.17483276117127022
29942f31648786930e2f3b91a3cf0ebd,0.38349479440102757,-1.521817829852811,0.1684981203348384,0.45007915951429506,0.1564440748834511
2c6cd4494bfccc8676b3a1bced0b1269,-0.6845593878610488,1.6545758810323932,-0.3494892188539696,-0.8029960545749406,-0.04670100601520198
0ce6c871179217c72feb18a541fff87d,-0.23073817868413768,0.3158571677766145,0.09302409554057396,0.2280431849650329,0.7507420190487132
3fe46a39f3386ae66385267070d6da83,-1.5233784506032695,0.8256831090970209,0.5022854232944919,-0.8639022181564782,0.5400079370618511
7feec284121c73da2bc0eaf860167cd9,2.3175551492428097,0.9541291286494371,0.4996969949217903,0.48423079776814465,0.6670682823241352
820f5c05557b145d2af30140263dd1e7,-0.7417012649590294,-0.9330536125942837,0.3526792675380675,0.6769612990798825,-1.1339975783118652
bae2f8d503984a16516ed4b1ceeae806,-1.9213049519293623,-0.3913435905409755,0.6794764208709262,0.3404773236226601,0.0838733234245502
2e6434ef919a95a66f26946311bcf439,1.0318974609733877,1.0647781104289789,0.9432648976440283,-0.3288633633301507,-1.0775544936827408
49a1f2c67b5a736504f5e480c9b5b077,-0.07374189110807197,0.8770005097253808,-0.1346617768038404,0.5175369273150213,-0.8002501043673031
b0f8016af825ffb6e3058d1aa99a348e,-0.9367214090000355,0.45466800942931745,-0.14209378641227546,0.5196066903331387,0.7434140394362948
56c3b33440701653e1018fe0f3d05114,-0.7542967622601208,-0.650982859596602,-0.641053095490691,-0.4911735292518146,-0.005241672556739393
9a2799cea45529243d4255224b787015,0.8746469716724771,0.43438802888086536,-0.19470097346506238,-0.06355326593403848,-0.3853317680013018
4beec89ceb406c33e093b3c46899c18b,-2.0367484625450403,0.5646297917998206,0.33411729972633686,0.14455633423235198,-0.3123450145381304
ed680141cdff6c8c68d27ef101140345,1.1392777336411009,-0.21725853523112745,0.48189445499050054,0.021407407232398906,-0.43269050741218396
a9d7abdefeb20117ab7d9a7d2a58ad11,0.04479688742134028,-0.0964067540047613,0.29287383596709327,0.2730840471668319,-0.18160674025040083
9f554252fb29b8dd3a57902dc346ed98,0.4490882267567848,0.2853394732758976,0.20423910761820907,-0.04747939013037137,-0.028672054196903423
d09a98da4db82b1939e3183ddb1f8e69,0.722710997881135,1.7586498084539408,0.3201062937591183,-0.11114112768223858,-0.38921103875979035
d8b519601fc941cc30b81ee4ace5143d,-0.796035235089187,-0.5813092916263697,-0.22097838725812094,-0.4816848626563732,-0.0977593999126764
0c00c1732696583087a4fd2f497194a0,-0.1456889002062017,0.00971388216903593,-1.3145784224421986,0.40680715422693864,-0.6598628923857801
4d02bf70aeb31b6761d32d52e4d0cfd1,-1.2985949007007964,0.5432500173443847,0.33929832796253945,0.372457931527985,-0.3980678984537192
0bdf37961e0d9366cf3e4d3da1969a59,0.31702014424990643,-0.23770340828174438,-0.22530318143757128,0.44355667803811955,-0.5183614747439556
d06369d6f9152e8f2e3c116b3d136a23,0.7650280117205345,0.3084912334760082,-0.16275358567412762,1.3279990866144078,-0.7045882135739118
ea0e9036c3814bac856aba9f0726dff0,-0.5281740753805787,1.3858596382627895,-0.39114061056665617,-0.591239579608269,-0.0012109769200767916
c89de8d3651b75188362cbf747d70216,-0.19821414767023876,0.727265097978866,0.051566290212352796,0.7970285762697276,0.3805536940426364
bac77f494308d20f40b17b9e3870a68e,-0.14458640892527702,0.49720676623944254,0.15398285526213784,0.4644080365502112,-0.5561892249072748
1f526e5db95f312af49159993adb41a1,0.8410553675169741,-0.013998587449325863,1.487288710206052,-0.7699803948854858,1.1950345659537247
e2a8b5a9dc8a9bf9c40d508d7a007e99,-0.09607098199667156,-1.4636246749981556,-1.5150739746588642,0.21539346236182405,0.006835284133852245
da0cdf4b9637908d0015d8c7402d93e2,-1.4256390235552023,-0.46051085715157747,0.928542521214407,0.6696652629211116,1.263974249010147
5b1918a744e511a0a423df8753d6d6df,-1.6024092147636915,0.15167418627430512,-0.6461233349358092,-0.28537111437146145,-0.5367646958810242
3ce0afa73f7be67690556a3b8d67d950,-1.8756718357368583,-0.16592438606424031,0.01806786958371515,-0.10171238469801913,0.1666635582991761
e97f9cc9420ad7e7183ed43d89a48400,-0.2537517021135913,0.7299403256510976,-0.4947580096001348,-0.3904651618356283,0.25511257221464206
bb29d0e02240b700b903d2615b8a3cdb,-0.7794103056904819,-0.738542784691603,-0.1092431626553788,,-0.1392843173882655
14be970761e847dea682aff6d5bb45f3,1.846280244938062,0.35332870999380905,0.952179030183672,-1.4433099298228944,1.0200772341460482
a915ae601758707fa5bd1d322bb479de,1.8291364225782594,1.4103606241599678,-1.0366554685835547,1.0032556880476902,1.8669412560779488
57cf036e44420f5c457e03dc1c74e01a,0.3520537794915079,0.39874723017466207,0.05669767719058798,0.624987455544582,-0.003948393910395955
4198a6dea4c65e6b1e45a748363ddf1a,1.8026263494132364,-1.8028980943191084,-0.5508649688899765,-0.34394139389051276,-0.3224282835031645
1f4ffc4d520e81f32941aa41585a1e2b,-1.709864045212278,1.0135436608745412,-0.4794831645581057,-0.11355828992670547,-0.22002307542343885
b907a25e0bdf50ce60312c597df604f9,0.7454081466953252,1.0557383561234925,-0.5414920757914425,0.07121482914103837,-0.11597745161616109
932aa2fcf695985b5b6680de5288f6c7,0.2543470549886921,0.749545508214684,0.13343647546756793,0.4133128158916281,-0.4360748945675588
9dbf5baee749e9d1ed34006f8850649d,-0.30212054381760983,-0.08356679122989974,0.793073406203767,1.8872848382512386,-0.7450637565596185
c1675541891edaed2ebbdaf1d91f734b,0.19710104816347615,-0.8881672125623287,0.22190802601690818,-0.22438157638658437,0.010346674312500755
9f5e801a49cbed8c96bb292fc846aa0e,-0.43837076688107274,-0.22119211246325576,0.9105393883210431,0.6344032034640944,-0.15079030796580062
87117d69692b59dd74103cde36771420,-0.5722363233751911,0.1969832056712243,1.2805573021795957,0.30194219962328783,-0.13095485526334466
a4d3c31cb633192f5c79738455c9aca3,-0.31842751044256623,0.2844966188963941,0.7009535625744427,-0.21714947810466365,-0.09308603083276228
7c3076abb92affec236fe18a2f802e5b,1.425177351079875,0.3311838660968531,-0.9365739289555611,0.8060292837664077,-0.9085692044318098
c5e5ff2fb4d0993ef52d7d53fa4d40f8,0.26168221494794147,0.48750764595005963,-0.0896425812294408,0.20758593373279022,-0.4580340305991408
3a056fa1418eb1128998fb6d3f32eee6,0.26825107073427473,-0.5130964329033633,0.29467981359993284,0.3225311327216044,0.9322557848542842
9ba72c237a9a391bb9b58f2efd12956f,-0.9549147876205297,-0.16973998265661905,-0.652513617940187,-0.6778203097892765,0.48530863940402225
7cec65681e14a19def9a76517a09cd49,1.08433980216335,-0.1770157782929612,0.5101361441043348,0.10753997693763907,-0.7639725474057686
b7cdd4c6401d4c75bd5b9efad4b30734,0.5831083145850308,-2.2790146205555972,0.8775335135634813,-0.5430174736679949,0.12551126262757872
89534d9777fcab141f39ad92320fcc10,0.5546347976493333,-1.2854965636269247,-0.3343974555484787,0.3857930519100154,-0.5221717559849754
8523bcebf4f737dced2fab17a117bda9,-2.3271784753039695,-1.0418263885823056,-0.546056834213448,0.02308239419820072,-0.6770137393974511
01d5d76febb9c9409cae04c4192d3a6d,-0.26807793622183573,1.1079135931574509,0.24305175195591178,0.22168109301634467,-0.2706329493823187
99d5470f7ebbc8a59a582390c3bab1ac,0.8153048257792228,0.754959443222815,-0.8255371144634008,0.05629764909339616,-0.7138126938845702
94920d60bce64e48436a915c61815b4c,-1.3365453914293042,-0.9892980555284795,1.3868411950891009,-0.6249855182248301,-0.8026445471229711
0ce3c0069bd3dc7d257ff51b088be4e5,-1.1599254072072906,0.5274818296234798,-0.7830140595376154,-0.21247887410041613,0.4115376150145355
e472b3ff9ae6eea7dba34749975a6dad,-1.537763852389522,-0.6796785721133493,0.2480226682871336,0.28386537343295765,-0.3337158091479505
fd9025f338168f4f4315158f6c14bad7,-1.3502314749570574,0.6922001118646213,0.3887710176577841,0.4220710055379279,0.871574762704559
b480cc123a4ad4fd84b20191a0d5e737,-1.5932533672151628,-0.7725652885741362,-0.1040732027589712,0.3814355264250088,-0.13806581738672374
222edf1a1c4fd1a6f7bd341213a16246,0.04645973729602003,0.5481565158522169,1.431943384302148,-0.8412645363151148,0.028585823588323806
